34.243635,22.939927,22.958236,14.793380,26.284589,15.046255,11.619269,29.599348,25.358961,0.004838,0.081773,0.000000,14.793369,0.103534,0.000452,0.000000,0.001291,0.000452,0.000000,0.000000,0.001356,0.000000,14.793357,0.001042,8.756665,0.081773,0.000452,0.000000,0.000000,0.081773
49.227250,34.253280,11.473831,0.000000,14.875127,14.793377,0.000452,29.668480,0.087875,0.000000,0.000452,0.001173,0.000000,0.000000,0.000000,14.793812,0.000000,0.082225,14.793344,14.793825,0.000904,0.000000,0.081773,0.000904,0.000452,0.000000,0.081773,0.000000,14.875113,0.000452
11.585109,45.710633,14.793379,0.000000,41.109626,29.586753,0.000000,15.108432,0.001271,14.797374,0.000000,14.875144,0.000000,0.000000,0.000452,0.000452,0.000000,0.000000,14.875136,0.000000,0.000000,0.000000,14.793830,0.000000,0.000000,0.081773,0.081773,0.221662,0.000000,14.793363
22.866924,26.210112,23.116418,0.081773,0.000000,0.004635,0.000000,0.245318,0.082225,10.615169,0.107633,0.002575,0.186862,29.586751,14.912666,0.000000,0.000000,0.000000,29.586740,14.875144,14.793376,0.082225,0.102699,14.793378,0.000000,0.082677,0.000452,0.000000,0.000000,0.000452
34.408886,22.923840,0.001749,11.542532,0.086138,0.232881,0.000452,14.875569,0.004455,0.000000,0.000000,0.081773,0.082225,0.121053,14.875131,14.793369,0.082225,0.081773,14.875117,0.000000,0.000000,0.000452,14.793821,24.736842,0.000000,14.793342,0.000452,14.875602,0.000000,29.586758
11.500631,23.167535,11.599713,0.000000,0.222242,0.197716,0.000904,14.793378,14.793374,0.082225,0.111352,15.011994,0.001460,0.000000,0.000452,0.000000,0.081773,0.163997,0.000000,0.000000,14.875137,0.000452,0.081773,0.000000,0.000000,0.000904,0.082225,14.793380,29.588084,0.081773
34.472063,26.730476,11.454810,0.000452,14.793377,0.004053,0.196380,0.000904,0.000452,0.001287,14.793369,14.904618,9.519619,0.120982,0.081773,0.000000,9.436465,14.793368,0.081773,0.163545,0.000000,0.000000,0.001626,0.000912,0.000000,14.793372,0.000452,0.000000,0.000000,14.793368
11.669782,11.430290,72.164874,0.081773,14.793371,0.000000,0.273259,0.001110,0.000000,14.875152,0.000904,0.001560,0.000000,0.000000,14.793793,0.000452,0.000452,29.587191,0.001209,0.001888,14.793359,0.163545,0.081773,0.001047,0.000000,0.082225,0.081773,0.081773,0.081773,0.000000
46.186710,11.549161,11.631516,0.084283,0.004010,11.706733,0.214883,0.000000,0.084670,0.081773,14.794384,0.000000,9.375280,0.083247,15.010859,0.125361,14.875129,8.751196,9.872257,14.875124,14.793378,0.096675,0.000000,0.000000,14.793349,0.000000,0.000000,14.793829,0.000000,0.000452
34.302998,34.700057,0.006279,26.300215,0.000000,0.163997,0.000000,0.001158,0.082225,14.793792,14.793824,8.576433,0.000000,0.000000,0.082225,0.000000,29.668462,0.000452,0.106060,0.083676,14.876299,0.082775,0.000000,0.000000,0.000452,14.875136,0.000000,14.793829,0.082225,0.000000
34.503360,14.793819,0.208848,0.081773,14.793374,0.001941,0.000000,0.001176,0.000000,0.000000,0.000000,0.000000,14.875139,0.081773,14.793370,0.000000,0.082859,9.862813,0.112539,0.001356,0.000000,0.000000,0.000452,14.793379,14.793379,0.000000,0.000452,14.793354,0.081773,0.000452
23.190275,49.460834,0.397137,11.581050,0.000000,14.794648,0.163545,0.000000,14.793343,0.000000,0.081773,0.081773,0.000000,0.081773,0.081773,18.641350,0.105952,29.588095,0.000452,0.000000,0.000904,14.794603,14.793820,0.000000,14.793353,14.793354,0.245318,0.000000,0.000452,0.082677
14.798652,0.218029,11.486138,26.344161,0.003872,0.000000,26.305190,0.000452,0.000000,14.875152,0.000000,0.000000,0.163545,0.000452,14.793347,0.000000,0.000000,0.000452,0.081773,0.000000,14.793379,0.000000,0.000452,29.586751,0.081773,0.000452,0.000000,0.000000,0.082225,14.793827
34.655150,11.784747,11.921440,0.000452,15.007222,0.081773,14.875599,14.793378,0.000000,14.793379,0.082225,0.000000,14.793376,0.000904,0.181739,0.000000,25.350403,14.875115,0.001095,0.000000,0.000000,0.190562,14.793378,0.000000,0.082969,14.875601,0.000452,0.000452,14.793371,0.000000
34.672516,11.442788,0.000000,15.112783,0.004775,14.795558,0.115982,0.000904,29.668947,0.082225,0.000000,0.163545,0.000000,0.000452,14.793377,0.000000,0.000000,9.579349,0.163545,14.876250,14.994602,0.000000,29.586735,0.000000,0.081773,0.000000,0.000000,0.000000,0.000000,29.586732
37.795621,11.467399,26.431931,0.000452,0.235853,0.081773,0.000000,0.000452,0.000000,0.000452,0.000452,0.000000,0.000000,0.000000,0.081773,0.000000,14.794272,0.000000,0.081773,0.001591,0.083564,0.081773,0.000000,0.000000,0.117482,14.793366,0.000000,0.163545,0.000000,14.793831
22.949705,26.263210,23.149062,0.083000,0.000000,11.579145,0.000975,29.587769,0.081773,0.000904,14.793363,14.875134,0.102630,0.000452,15.010578,0.000000,14.794263,0.000452,0.000452,14.793376,0.163545,0.000452,14.793379,0.083100,0.081773,0.000000,0.000452,0.163545,0.081773,0.082225
37.882967,22.981962,0.000213,26.242457,0.082225,0.000000,0.006473,0.081773,0.000000,0.001710,14.793378,0.001816,0.000000,0.000452,0.000000,14.875151,0.000000,0.000000,14.793379,0.000000,0.083026,0.000000,0.081773,0.000000,0.081773,0.120282,14.794706,0.000000,0.000000,0.001190
11.692409,0.000000,37.816254,11.441160,0.081773,0.000000,0.000000,0.000000,0.082225,0.000904,0.204611,14.908497,0.000000,14.875138,0.000000,0.000000,14.793353,0.000000,0.000452,14.875129,0.163545,14.793372,0.000452,0.000000,14.793807,0.000000,0.000000,0.000000,0.000000,0.081773
