12.625799,12.624237,0.000000,32.066902,0.000000,44.715214,0.000000,0.000000,16.033461,16.033448,16.033442,32.066903,0.000000,16.033456,0.000000,16.033456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033444,16.033456,0.000000,0.000000,0.000000,0.000000
12.593821,12.613849,9.226066,0.000000,44.705879,0.000000,0.000000,16.033451,0.000000,0.000000,0.000000,0.000000,16.033451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033450,0.000000,0.000000,0.000000,0.000000,0.000000,32.066901,0.000000,0.000000,0.000000,0.000000
25.267583,16.033451,16.033457,12.613110,0.000000,0.000000,0.000000,0.000000,16.033456,0.000000,32.066893,16.033449,0.000000,16.033440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.868349,12.617723,25.187110,12.651349,12.638396,0.000000,0.000000,0.000000,16.033460,0.000000,0.000000,0.000000,0.000000,32.066905,0.000000,0.000000,0.000000,0.000000,16.033460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033451,0.000000,0.000000,0.000000,0.000000
25.226102,12.631251,16.033453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033459,0.000000,0.000000,16.033456,0.000000,16.033446,0.000000,0.000000,0.000000,0.000000,16.033461,16.033461,0.000000,0.000000,16.033443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.254432,53.869821,12.638833,25.270447,16.033459,0.000000,32.066880,0.000000,16.033446,0.000000,0.000000,0.000000,0.000000,0.000000,16.033461,0.000000,0.000000,0.000000,0.000000,16.033444,48.100376,0.000000,0.000000,0.000000,16.033458,16.033459,0.000000,0.000000,0.000000,0.000000
41.302388,0.000000,16.033442,0.000000,16.033460,0.000000,0.000000,0.000000,0.000000,16.033457,0.000000,0.000000,16.033458,16.033443,0.000000,0.000000,16.033460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.066906,0.000000,0.000000,0.000000,0.000000
41.220279,12.599929,25.261057,16.033456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033460,0.000000,0.000000,0.000000,0.000000,16.033447,0.000000,0.000000,0.000000,16.033445,16.033461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.697198,41.228970,12.611496,32.066896,0.000000,0.000000,0.000000,16.033461,16.033459,0.000000,32.066919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033457,0.000000,0.000000,16.033455,16.033451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.467835,12.589416,12.652616,0.000000,0.000000,16.033451,0.000000,0.000000,0.000000,0.000000,16.033460,0.000000,16.033446,0.000000,0.000000,0.000000,0.000000,16.033460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033444,0.000000,0.000000,0.000000,0.000000,0.000000
